,A_NOX_ALL,A_VOC_ALL,A_NOX_VOC_ALL,A_NH3_ALL,B_NOX_ALL,B_VOC_ALL,B_NOX_VOC_ALL,B_NH3_ALL,C_NOX_ALL,C_VOC_ALL,C_NOX_VOC_ALL,C_NH3_ALL,D_NOX_ALL,D_VOC_ALL,D_NOX_VOC_ALL,D_NH3_ALL,E_NOX_ALL,E_VOC_ALL,E_NOX_VOC_ALL,E_NH3_ALL,F_NOX_ALL,F_VOC_ALL,F_NOX_VOC_ALL,F_NH3_ALL,G_NOX_ALL,G_VOC_ALL,G_NOX_VOC_ALL,G_NH3_ALL,H_NOX_ALL,H_VOC_ALL,H_NOX_VOC_ALL,H_NH3_ALL,I_NOX_ALL,I_VOC_ALL,I_NOX_VOC_ALL,I_NH3_ALL,J_NOX_ALL,J_VOC_ALL,J_NOX_VOC_ALL,J_NH3_ALL,K_NOX_ALL,K_VOC_ALL,K_NOX_VOC_ALL,K_NH3_ALL,L_NOX_ALL,L_VOC_ALL,L_NOX_VOC_ALL,L_NH3_ALL,M_NOX_ALL,M_VOC_ALL,M_NOX_VOC_ALL,M_NH3_ALL,N_NOX_ALL,N_VOC_ALL,N_NOX_VOC_ALL,N_NH3_ALL,O_NOX_ALL,O_VOC_ALL,O_NOX_VOC_ALL,O_NH3_ALL,P_NOX_ALL,P_VOC_ALL,P_NOX_VOC_ALL,P_NH3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NOX_VOC_ALL,Q_NH3_ALL
44,0.8859404704834215,0.5709343681377158,0.5058138627230829,0.5709343681377158,0.9008677854926204,0.6934297528809268,0.6246885258725355,0.6934297528809268,1.1644739586430757,0.6969685997049337,0.8116017843483254,0.6969685997049337,0.8208407604964192,0.9863372145944146,0.8096257893335991,0.9863372145944146,0.7914106467685255,1.285310803002874,1.0172086539030774,1.285310803002874,0.7045657214754495,1.091662868779573,0.7691482367496388,1.091662868779573,1.0635258920095612,1.3140843530664827,1.397562733770838,1.3140843530664827,1.2737777870260638,1.0875870507455747,1.3853442266969016,1.0875870507455747,0.901628727601514,0.8579695548884946,0.7735699980949508,0.8579695548884946,1.0285293913862616,0.8304210558392002,0.8541124631566294,0.8304210558392002,0.6866551139665488,0.6937436470933114,0.4763626230584269,0.6937436470933114,0.8309831155774412,0.9811072204370378,0.815283534754293,0.9811072204370378,1.2991144272857569,1.084135446358112,1.4084159994957073,1.084135446358112,0.7224356486085026,0.9004316924954088,0.6505039537955725,0.9004316924954088,1.1486359720858186,1.0579377897850055,1.2151854015760222,1.0579377897850055,1.2685480350602274,1.1116127437609618,1.410134161845876,1.1116127437609618,0.5954474553299949,1.1009357525047645,0.655549392310775,1.1009357525047645
45,1.23578825105807,1.164320147775073,1.4388531590906313,1.164320147775073,1.022745227523053,0.9912899587076373,1.0138370743597604,0.9912899587076373,1.222282198776216,1.2519314941270805,1.5302135793588414,1.2519314941270805,1.4197523187400334,1.1121168272786108,1.578930444238617,1.1121168272786108,0.7645785833206096,1.3428899090864377,1.0267448642448507,1.3428899090864377,0.6963235992836954,1.0089421119435629,0.7025502028574347,1.0089421119435629,0.9575061746839056,1.080161049258339,1.0342608743179058,1.080161049258339,1.1069155758177025,1.2360583467297208,1.3682122366146063,1.2360583467297208,0.771055400569106,0.7795641703295115,0.6010871636227443,0.7795641703295115,0.8115330700085057,0.8095702526564094,0.6569930325258175,0.8095702526564094,1.2146787681824394,1.3439766363942798,1.632499885161382,1.3439766363942798,1.062460485020273,1.09583598170481,1.1642824286247595,1.09583598170481,0.8521104414897128,0.9826863391665844,0.837357290313148,0.9826863391665844,0.6700158851865124,1.005767233602675,0.6738800233138862,1.005767233602675,1.0558351815999654,0.935796650898116,0.9880470268416517,0.935796650898116,1.3008994419162596,1.2780442083720889,1.6626069974155582,1.2780442083720889,0.6422654575245771,1.0778559130529002,0.6922696211424917,1.0778559130529002
46,0.7784327336208718,1.3394284912526917,1.0426549819355129,1.3394284912526917,0.6783883631599449,0.8387921189823537,0.5690268126279007,0.8387921189823537,0.6407203755823275,0.7193294068456085,0.4608890077215312,0.7193294068456085,1.2742376709874257,1.1130651271121128,1.4183095152286616,1.1130651271121128,1.0125704499179,1.087700968178794,1.1013738587249369,1.087700968178794,0.9633623829513814,0.8025823103268196,0.7731776069910701,0.8025823103268196,1.2958469584404977,1.364523285839374,1.7682133496761867,1.364523285839374,1.02717481576402,1.095012315715972,1.1247690736548863,1.095012315715972,1.0977140088320168,0.926996654761358,1.0175772140719592,0.926996654761358,1.002653845281084,1.234864708413087,1.2381418482922864,1.234864708413087,0.8612080798398339,0.7838898164433129,0.6750922436251454,0.7838898164433129,0.7800960157837087,1.0081229499755358,0.7864326966960345,1.0081229499755358,0.794640458439354,0.9727405857172576,0.7729790249769274,0.9727405857172576,0.7471144938910356,1.1146665907521844,0.8327835658070644,1.1146665907521844,0.9432436511522918,1.006461363766368,0.9493382915027039,1.006461363766368,0.9709103942010032,1.226047516966514,1.1903822780071192,1.226047516966514,0.7257566088397778,0.8794520923792664,0.6382681682022233,0.8794520923792664
47,0.8232794777092911,1.3541651029014317,1.114856338648839,1.3541651029014317,0.8223273012298731,0.7996166828913314,0.6575466288604117,0.7996166828913314,0.8549121336143527,1.1582918243128166,0.990237734871331,1.1582918243128166,1.313041930957843,1.042737548160731,1.369158123719213,1.042737548160731,1.1462552641377952,1.4018605084871507,1.6068899874402829,1.4018605084871507,0.6952330335584314,1.12833823643245,0.7844580149949028,1.12833823643245,1.0315083606293476,1.150510722808886,1.1867614295710798,1.150510722808886,1.2275080878518736,1.186784419303703,1.4567874732318846,1.186784419303703,1.0503738224203565,1.0456372183055982,1.0983099618566399,1.0456372183055982,1.1947827154757678,0.927189281673463,1.1077897277178468,0.927189281673463,1.0531546049913136,1.3560606569176177,1.428141525480335,1.3560606569176177,1.1713902073113411,1.1925612040768792,1.396954516075078,1.1925612040768792,1.2283044953291966,1.1632741247094576,1.4288548366807632,1.1632741247094576,1.3598421136173813,1.3666816035721832,1.8584712004435895,1.3666816035721832,1.1272244351827132,0.9876729646071624,1.1133290996745444,0.9876729646071624,1.028946575826534,1.1390569171090006,1.1720287145308343,1.1390569171090006,0.683226424432459,1.2488727752142694,0.8532628807806873,1.2488727752142694
48,0.8055648628100113,1.2782167265446922,1.0296864819604368,1.2782167265446922,0.9068003754159712,1.230246791764242,1.1155882526261087,1.230246791764242,0.6949984095005252,1.267350401717183,0.8808065134732939,1.267350401717183,1.1491749719815294,1.0125713487904873,1.1636216513756077,1.0125713487904873,0.9358928532665396,1.3662243632331554,1.278639617508539,1.3662243632331554,1.3153515648226437,1.20933092110531,1.5906953194642786,1.20933092110531,1.1804053573626336,0.934112389071274,1.1026312684385406,0.934112389071274,1.1386106161316016,1.0106289633047127,1.1507128665888209,1.0106289633047127,1.0998574884946284,0.7539698087490626,0.8292593402515193,0.7539698087490626,1.0775005352647975,0.7748987880852194,0.8349538589378668,0.7748987880852194,1.259364263077047,0.9096575559381644,1.145590217586534,0.9096575559381644,0.950343663076644,0.8600394469538832,0.8173330384085644,0.8600394469538832,1.0614869445289283,1.3222546444988583,1.4035560424782776,1.3222546444988583,1.2382929098125794,0.840720667964179,1.0410584422729388,0.840720667964179,1.0710870094061915,0.7860953044167531,0.8419764687159899,0.7860953044167531,0.8317178368420536,0.9652637843419152,0.8028271066948321,0.9652637843419152,0.8907219035958185,0.9962079014627492,0.8873441983680955,0.9962079014627492
49,1.152121998045082,0.9945691824375572,1.1458650336640221,0.9945691824375572,1.098409954854601,1.2227235338906095,1.3430517016604424,1.2227235338906095,0.8259105970694373,1.212731800961137,1.0016080458169065,1.212731800961137,0.9563188678812796,0.5932823565845923,0.567367111582915,0.5932823565845923,0.9944098788068516,0.8155562996549395,0.8109972411000327,0.8155562996549395,0.640824761044028,0.5942849749993496,0.38083252709601434,0.5942849749993496,1.1770599356765548,0.9831054178214468,1.1571739998641846,0.9831054178214468,0.9920676610366688,1.0230606652466854,1.0149454012698975,1.0230606652466854,0.7587174247845166,1.001149776280192,0.7595897800829022,1.001149776280192,0.74671698558417,1.118396239337514,0.8351254685267804,1.118396239337514,1.025156929714764,0.843954801663821,0.8651861132917154,0.843954801663821,0.9804812130958922,1.0832394521499331,1.062095932117296,1.0832394521499331,1.1947370977570673,1.064912174260063,1.2722900804416357,1.064912174260063,0.6890023657857198,1.0540981678979506,0.7262761314520809,1.0540981678979506,0.9263053766164,0.9082159572851728,0.8412853243620663,0.9082159572851728,1.0000737805633264,1.1809968100411783,1.1810839446511099,1.1809968100411783,0.8745063771314303,1.2444302893856944,1.088262223963301,1.2444302893856944
50,1.342980823552749,1.1935471152044237,1.6029108877262446,1.1935471152044237,1.053934480916788,1.321585130496438,1.3928641384971092,1.321585130496438,0.9155737867294684,1.177033784300454,1.077661279000483,1.177033784300454,1.3328704832131912,0.9259484283750596,1.2341693291587608,0.9259484283750596,1.109100689334736,0.7342790155962722,0.8143893623618568,0.7342790155962722,1.376537645681114,1.2142257417993698,1.6714274439419088,1.2142257417993698,1.2421906562747913,0.8200705617087877,1.0186839892406756,0.8200705617087877,0.8531960650306437,0.6477299396140554,0.5526406356812485,0.6477299396140554,0.9897540674235232,1.0040497114381888,0.9937622857913622,1.0040497114381888,1.1348128872087115,1.088935053533643,1.2357375320832864,1.088935053533643,0.936564325868861,0.8818135053089367,0.8258750711417215,0.8818135053089367,0.9672773544305036,1.3316294335724923,1.2880549955877902,1.3316294335724923,1.004607510298695,1.1314800549602944,1.136693360966292,1.1314800549602944,0.7731965200496855,1.1377742800994188,0.8797231139749068,1.1377742800994188,1.0866819040657691,0.9356602686555028,1.0167650823012508,0.9356602686555028,1.0855932225002742,1.2362768416007022,1.3420937603757674,1.2362768416007022,1.241196396629351,1.1896259042587485,1.476559385702892,1.1896259042587485
51,0.7453165787969452,0.5306273440675153,0.3954853566965101,0.5306273440675153,1.2419741753639928,1.4216630148649605,1.7656687505323971,1.4216630148649605,0.8264505617930511,1.3595943274977165,1.1236374957711333,1.3595943274977165,0.8701039503564254,0.5715510227064573,0.4973088026871435,0.5715510227064573,0.8649770945233403,1.2182888804702523,1.0537919761192518,1.2182888804702523,1.0868590481274212,0.7319111796823904,0.7954842880634208,0.7319111796823904,1.3356722852500984,1.264834900069859,1.6894049214403886,1.264834900069859,1.0096111540825932,0.9883629829783094,0.9978622918972453,0.9883629829783094,0.7950074603997676,0.8231547974725376,0.6544142050545271,0.8231547974725376,1.3400083924871558,1.0677578476630598,1.4308044770125221,1.0677578476630598,1.0113638576529338,1.076375897764593,1.0886076802478386,1.076375897764593,1.3310750254990007,1.1543795506600856,1.5365657898303984,1.1543795506600856,0.8319211995091468,0.7736789965634641,0.64363995885611,0.7736789965634641,1.1152426777888786,0.9030766094597028,1.0071495761823404,0.9030766094597028,1.08839058135388,0.7436020005327734,0.8093294136557733,0.7436020005327734,0.9001983241554772,0.8538438048802242,0.768628762243714,0.8538438048802242,1.0129320406423,1.1590242265271071,1.1740127749299658,1.1590242265271071
52,0.7486968706209415,1.3127024441943491,0.9828162120247702,1.3127024441943491,0.886307543060679,1.1533747895098665,1.0222447759186177,1.1533747895098665,0.915956860053604,0.7738373708609095,0.708801648405895,0.7738373708609095,0.8904172064668169,1.105950946068654,0.9847577518877842,1.105950946068654,1.2992647612676538,1.2448612871498457,1.6174044030600885,1.2448612871498457,0.7547672902285469,1.1738450988964133,0.8859798844421065,1.1738450988964133,1.1037806990429275,0.7446604738202199,0.82194185834292,0.7446604738202199,1.2418647872259083,1.044351555493289,1.2969434222517198,1.044351555493289,1.1220072010613542,1.1630272917533742,1.3049249963781704,1.1630272917533742,1.2107026070252371,1.1451161435108996,1.3863951002953319,1.1451161435108996,1.0183851947411595,0.6955973345504465,0.7083860270075879,0.6955973345504465,1.042980474433196,1.0708540674677365,1.1168798833362175,1.0708540674677365,0.8947693172145372,1.1232866099206162,1.005082392994902,1.1232866099206162,1.018867201606701,1.167254838468854,1.1892776708326431,1.167254838468854,0.8419329173493951,1.1364489609481985,0.9568137891098055,1.1364489609481985,0.7947180282758065,0.758999852747724,0.6031908664372987,0.758999852747724,0.9522331427636468,1.0981600142704946,1.0457043616461643,1.0981600142704946
53,1.0204977740393253,0.8512679397241334,0.8687170375995207,0.8512679397241334,0.8386607029441742,0.8488245364767283,0.7118757824378358,0.8488245364767283,0.964778183524476,0.8144701428114123,0.7857830249165149,0.8144701428114123,1.0422863385808985,1.2859275552901073,1.3403047232836118,1.2859275552901073,0.761549823536731,0.8283309127580496,0.630815260440912,0.8283309127580496,1.1583634059323324,0.8060199007112386,0.9336639574371108,0.8060199007112386,0.8355283003347019,0.71250093968837,0.5953146991247018,0.71250093968837,0.5763066732338277,0.8774651083320977,0.5056889974616314,0.8774651083320977,0.9628018771724636,1.0961028920759264,1.0553299220648682,1.0961028920759264,0.7681632299940079,0.9809071976624878,0.7534968412807873,0.9809071976624878,0.9088209275124086,1.2883207383761528,1.1708528483844862,1.2883207383761528,0.7778411607532917,1.1001913209566476,0.855774094143616,1.1001913209566476,0.8041773788616703,0.7816709607895582,0.6286021043800304,0.7816709607895582,1.2793082810612777,1.1213634549236,1.4345695539632464,1.1213634549236,0.8825106623552603,1.1852784887144303,1.046020904150814,1.1852784887144303,0.92904000045746,1.0031160950818738,0.9319349774337496,1.0031160950818738,1.052342256912154,1.0015380191463168,1.0539607794517631,1.0015380191463168
54,0.6022217284223026,1.0838339102681165,0.652708330764368,1.0838339102681165,1.1112249484540746,0.8434114378959809,0.9372198316015383,0.8434114378959809,0.9383071999105344,0.6781583152852331,0.6363208299113323,0.6781583152852331,1.3314225889653672,0.8236105700381262,1.096573717459404,0.8236105700381262,0.883025477025635,1.3438085136658635,1.1866171538109087,1.3438085136658635,1.2804454147536448,1.2353954228130486,1.5818564045486083,1.2353954228130486,1.0077746997033667,0.9124861207302428,0.9195804263024105,0.9124861207302428,1.175251514326555,1.0189922304052923,1.1975721618708135,1.0189922304052923,0.863251167078016,0.6614428496684264,0.5709913119316777,0.6614428496684264,1.0288394232101945,1.1539271175314756,1.1872057100276856,1.1539271175314756,0.7545932386251769,1.31926375715558,0.9955075111128481,1.31926375715558,1.2269097194057523,1.0032717988180964,1.230923921175615,1.0032717988180964,1.200609958520254,1.21483760613342,1.4585461279086902,1.21483760613342,1.01999835997131,1.0922582319891556,1.1141016052941015,1.0922582319891556,1.1284621789868472,0.970666634488123,1.0953605854242967,0.970666634488123,0.9850424806954284,0.8517201902930166,0.8389805691046154,0.8517201902930166,1.1404122300978818,1.0497122610951788,1.1971047006366429,1.0497122610951788
55,1.138644353016534,0.7985950470749548,0.9093157406988703,0.7985950470749548,1.2619064187585112,1.194044153214651,1.5067719812226394,1.194044153214651,1.087566662871402,0.6207484263986436,0.675105294581047,0.6207484263986436,1.1367827548149148,1.0069473445435544,1.144680376283785,1.0069473445435544,0.9014750421265132,0.8573790691053848,0.7729058324401674,0.8573790691053848,0.9936595728303518,0.7177751094089511,0.7132241086035573,0.7177751094089511,1.2383121831120525,0.903276470928284,1.1185382586689538,0.903276470928284,0.8124617004195744,1.183098695996913,0.9612223783138331,1.183098695996913,0.9816888682447176,0.7799659831398558,0.7656839232579434,0.7799659831398558,1.0883621637547791,0.9758791317074592,1.0621099233482654,0.9758791317074592,0.8821508650327422,1.3267453988135294,1.1703896012415655,1.3267453988135294,0.9480591431348844,1.2890842307142811,1.222128091199673,1.2890842307142811,0.908153672093917,0.9302503012294232,0.844810227027973,0.9302503012294232,1.2985997445330542,0.998948942223375,1.2972348411728396,0.998948942223375,0.9429481706860032,1.2090740600381864,1.1400941731369068,1.2090740600381864,0.9354548947796884,1.1870691794057286,1.110449674317197,1.1870691794057286,0.8899231579847444,1.0671743307218524,0.949703150516247,1.0671743307218524
56,1.3921035336443115,0.6586144212597435,0.916859463144792,0.6586144212597435,1.3112367388291857,0.8553831301446555,1.121609786020379,0.8553831301446555,0.9435346290581412,0.7474353806003099,0.705231164579644,0.7474353806003099,1.1885460396551666,1.2235165817739495,1.4542057877198544,1.2235165817739495,1.055463627052387,1.049585223004324,1.1077990263727324,1.049585223004324,0.7372774334485828,1.0906535027466655,0.8041142152867684,1.0906535027466655,1.237643572364846,0.6841521256168651,0.8467364807894598,0.6841521256168651,0.9925057778352754,1.1732657772314898,1.1644730628386488,1.1732657772314898,1.113590522997275,0.9441141415251534,1.0513565606301187,0.9441141415251534,0.8104441365794548,0.7217797048190285,0.5849621296726313,0.7217797048190285,1.0510897472013383,0.845795200962948,0.8890066639642502,0.845795200962948,0.8287461686694597,0.9348999910503648,0.774794785672102,0.9348999910503648,1.352176372629177,1.1747979766746277,1.5885340666719945,1.1747979766746277,0.907357570350074,0.8638162993470834,0.7837902586043618,0.8638162993470834,0.8394011083714034,0.8091028580094124,0.679161835799571,0.8091028580094124,1.1478214432012412,1.0896564287783566,1.2507310146738837,1.0896564287783566,1.009891312468278,1.2416324802805898,1.2539138551138083,1.2416324802805898
57,1.1732370422967833,0.6339440125331747,0.7437665982461767,0.6339440125331747,0.8271234343123752,1.1603074851397794,0.9597175119671697,1.1603074851397794,0.976073774921992,0.8891040224946536,0.8678311195346842,0.8891040224946536,0.952745818118805,0.8949850026664055,0.8526932185694653,0.8949850026664055,1.1701376592673784,0.7728598335553392,0.9043523965782203,0.7728598335553392,0.9718623091524754,1.0700620208387526,1.0399529465087143,1.0700620208387526,0.835004920655082,1.0352188827787645,0.8644128610753249,1.0352188827787645,1.0155736431500066,1.1395692175431418,1.157316461881891,1.1395692175431418,1.1702571369242385,1.2687947580604224,1.4848161209122719,1.2687947580604224,0.9425323079473776,0.7270291707077478,0.6852484822122414,0.7270291707077478,0.9624367614564164,0.7410944392840036,0.7132565320778553,0.7410944392840036,1.001416484674336,0.8306508380289399,0.8318274422107323,0.8306508380289399,1.0289105577589066,0.9806551004854688,1.0090063864096204,0.9806551004854688,0.7695973822129513,0.8027134314908718,0.6177661555425501,0.8027134314908718,1.2733542254320849,1.106560926167103,1.409044031032922,1.106560926167103,1.0295360000400724,0.8349823232347824,0.8596443611673047,0.8349823232347824,1.1339684530810858,0.9894792494273972,1.1220382538290194,0.9894792494273972
58,1.1750659737365323,1.3644636269417192,1.603334780420352,1.3644636269417192,1.0378617826573122,0.8848781238913378,0.9183811870963218,0.8848781238913378,0.9280725284026295,0.7588930622083694,0.7043078030309354,0.7588930622083694,1.0152560260362256,0.8549183805394064,0.8679610376117634,0.8549183805394064,1.2586631644804078,0.7950872150161346,1.0007469900901222,0.7950872150161346,1.083037583329041,1.086236250918169,1.1764346841188118,1.086236250918169,0.733155729532696,0.7597460793565876,0.5570121910702845,0.7597460793565876,0.8827430662929046,1.1350441573140173,1.0019523598052216,1.1350441573140173,0.7414479277400005,0.7731962693022492,0.573284771610452,0.7731962693022492,0.96568696666343,1.215770434492724,1.174053663044359,1.215770434492724,0.7828768907484603,1.2386163038407376,0.969684080781187,1.2386163038407376,1.297788274469662,1.2398488904406846,1.6090613521281412,1.2398488904406846,1.0693247238061103,0.7222760628896852,0.7723476514612774,0.7222760628896852,1.1507695857272708,0.7817511150819548,0.8996154068446932,0.7817511150819548,1.3136340290934212,0.8887220453187078,1.1674555211361601,0.8887220453187078,0.8408711184111335,0.7227777605042671,0.6077629438379175,0.7227777605042671,1.2061038666780532,0.721802836361262,0.8705691919145042,0.721802836361262
59,0.9869710659249908,1.1198395965670078,1.1052492802887515,1.1198395965670078,0.8252959674801162,1.1744346373022756,0.9692561702345409,1.1744346373022756,0.8080393258108123,0.7207625122423048,0.5824044544619793,0.7207625122423048,1.035309532888356,1.159046443164873,1.1999718316689352,1.159046443164873,0.7489466998129989,1.245025965751978,0.9324580882314357,1.245025965751978,1.2476015355393557,1.0602172728297872,1.3227286975877905,1.0602172728297872,1.166104935617294,0.8797669021593661,1.0259005268007737,0.8797669021593661,0.7947068597557413,0.7808365955509401,0.6205361988326514,0.7808365955509401,0.7601260415303809,1.0045474811565538,0.7635827003808461,1.0045474811565538,1.0834860793176204,1.001149545807539,1.084731596197627,1.001149545807539,1.0852219487690438,1.1233434299720475,1.2190769462111672,1.1233434299720475,1.196189848790203,1.0554120776908535,1.2624732136243761,1.0554120776908535,1.0940229877615506,0.9982461298166838,1.092104213463453,0.9982461298166838,0.7997050665080306,0.6964169764967287,0.5569281845066381,0.6964169764967287,0.6845936014792509,0.8397341192434291,0.5748766049778659,0.8397341192434291,1.1399673424320165,1.2295244385509545,1.4016177066701487,1.2295244385509545,1.1207087351161311,1.0292297068914,1.1534667229542073,1.0292297068914
60,0.7705548325546546,1.0046566258006346,0.7741430180687323,1.0046566258006346,0.828995083780604,0.9491145755756812,0.7868113170967543,0.9491145755756812,1.3459536975230233,1.1715339360037489,1.5768304329379468,1.1715339360037489,1.2632701219035265,0.9060828284143,1.144627365105625,0.9060828284143,1.296400211565322,1.1586988299174623,1.502137408245489,1.1586988299174623,0.8541290328734734,0.9723644865892525,0.8305247385309897,0.9723644865892525,1.2627685942253606,0.8232032494460143,1.0395152100646923,0.8232032494460143,0.9227615544526204,0.8822073185579676,0.8140669966220283,0.8822073185579676,0.8873243782152854,0.9047539999348856,0.8028102804300148,0.9047539999348856,0.8746654473992829,1.082789853196117,0.9470788713851855,1.082789853196117,0.9336835936176976,1.1485409582275816,1.0723738492950423,1.1485409582275816,1.178215153609244,0.7760086602662297,0.9143051628576795,0.7760086602662297,1.0639004260873806,1.2536416958980812,1.3337499344268748,1.2536416958980812,1.3681569276739194,1.011644173341242,1.3840879840977756,1.011644173341242,1.234989411383753,1.3169458586011509,1.6264141907381064,1.3169458586011509,0.9793575834844396,1.146566392331214,1.1228984912979696,1.146566392331214,1.1724947241190726,1.031781143673561,1.2097579474027933,1.031781143673561
61,1.134643442551288,1.3858308822987155,1.5724239230853032,1.3858308822987155,1.2533342211691192,1.0377467556187985,1.3006435217242671,1.0377467556187985,0.7225919033176993,1.2731670151313097,0.9199801767050472,1.2731670151313097,1.024794498594089,1.043424207538675,1.0692953875855313,1.043424207538675,1.3078935459215766,0.7683653071625638,1.0049400261479668,0.7683653071625638,1.406820752013303,1.0902479866762351,1.5337834924968505,1.0902479866762351,0.9674779420051156,0.8624431320972018,0.8343947065378469,0.8624431320972018,1.082709425594789,1.2971840949449611,1.4044734463285553,1.2971840949449611,0.8239346303682394,0.8722485748216746,0.7186758070849201,0.8722485748216746,0.6037674273625134,1.1246236532953942,0.6790111299011914,1.1246236532953942,0.9517414373936226,1.1856672885543411,1.1284486894793078,1.1856672885543411,1.0187362057686242,0.8762784553689997,0.8926965888194055,0.8762784553689997,1.1811453882285925,0.9446471831895894,1.115765663927514,0.9446471831895894,0.6976863240916926,0.7409242808200339,0.5169327379156105,0.7409242808200339,1.131584132428431,1.030427291448601,1.1660151726244432,1.030427291448601,0.9214770664878712,0.8516029783688233,0.7847326143196373,0.8516029783688233,0.7759967792064193,1.112844588578336,0.8635638164940815,1.112844588578336
62,1.1981026725102273,1.2255327950877235,1.4683141170435303,1.2255327950877235,0.9258935978008236,0.8088466835289448,0.7489059658818789,0.8088466835289448,0.8400423509862321,0.8277584091725568,0.6953521200899382,0.8277584091725568,1.094855438616496,0.7352766847407867,0.805021677176357,0.7352766847407867,0.804273623092146,1.232503807103277,0.9912703024138161,1.232503807103277,1.0279531838490006,1.1486066652365383,1.1807138785200828,1.1486066652365383,0.8117297586618533,0.985243817196824,0.799751725956261,0.985243817196824,0.9517545482663664,0.9111747653755649,0.8672147272117331,0.9111747653755649,1.1823349985665592,0.9201994463968842,1.0879840111366086,0.9201994463968842,1.0808966029173943,1.1321172120112415,1.2237016485672625,1.1321172120112415,1.1747381838306803,1.3165885987435957,1.5466468993402318,1.3165885987435957,0.6927655738242899,0.8368472805312147,0.5797389865005035,0.8368472805312147,0.9020878130820198,0.8876711500933758,0.8007573265237348,0.8876711500933758,0.7127567481128837,1.210950960064094,0.8631134684194581,1.210950960064094,0.9471128514645712,0.736178415254797,0.69724403805864,0.736178415254797,0.7330921535562537,0.9558974931485734,0.7007609518313119,0.9558974931485734,0.7539263715426249,1.1269086297350246,0.8496061342761985,1.1269086297350246
63,1.3354030130899803,0.6687918154834298,0.8931066055264903,0.6687918154834298,0.9707465618829028,0.9007871066870432,0.8744359868048948,0.9007871066870432,1.262544759832796,0.8384495850358257,1.0585801299709638,0.8384495850358257,0.823656418618066,0.7870567691245056,0.6482643597061963,0.7870567691245056,1.2239555764039902,0.7292441192397406,0.892562406303297,0.7292441192397406,1.1065639390576711,0.6368236633718796,0.7046861014259235,0.6368236633718796,1.0875853245276113,0.7192334413222023,0.782227735691518,0.7192334413222023,0.7233992274550343,0.8157715775164193,0.5901285289551523,0.8157715775164193,1.0286848548459802,1.2137844735761838,1.248601705015021,1.2137844735761838,0.8903529269773118,0.7932743925042002,0.7062941772622635,0.7932743925042002,1.2301574767841188,1.001888450119161,1.2324805678177384,1.001888450119161,1.139797123838917,0.8680147671627229,0.9893607350617788,0.8680147671627229,0.8646770222106122,0.9495109049191732,0.8210202618220144,0.9495109049191732,0.8447765107976223,1.178727132645468,0.9957609942987246,1.178727132645468,1.0496806967182126,1.000691691889695,1.0504067523429022,1.000691691889695,1.0473916037820137,1.2842223348931887,1.3450836909564592,1.2842223348931887,0.9575990957036828,1.1337712627043344,1.0856983359004932,1.1337712627043344
64,0.8893515339940994,1.1692293070934674,1.0398558778544331,1.1692293070934674,0.7734052775937572,0.9722852191570726,0.7519705198224828,0.9722852191570726,0.8613428753600025,0.96210785472256,0.8287047459931735,0.96210785472256,1.38902926396424,0.7480430823762432,1.0390537321266144,0.7480430823762432,1.2189627631720448,0.6740972007464574,0.8216993864684423,0.6740972007464574,1.0609473878268678,1.278151082968048,1.3560510527230327,1.278151082968048,1.2360757849415354,1.2465066247167926,1.5407766545816333,1.2465066247167926,0.9339749945961758,1.0549590874596484,0.9853054080093117,1.0549590874596484,0.608046727548502,0.974628845686764,0.5926198801942107,0.974628845686764,0.8735426061904527,0.9344568488272254,0.8162878710970523,0.9344568488272254,0.750945882422347,0.6026776623578023,0.45257830897551715,0.6026776623578023,1.2259663264913196,1.2838868837351016,1.5740020864831106,1.2838868837351016,1.0741645583841657,1.315932842269684,1.4135284203798353,1.315932842269684,1.404427453524366,1.3492603478674596,1.8949382744968966,1.3492603478674596,0.8010296740911094,1.301093060711335,1.0422141503838045,1.301093060711335,1.1534472209736288,1.3202830826360368,1.5228768525650325,1.3202830826360368,0.9950728217763634,0.8957169198561833,0.891303562954125,0.8957169198561833
65,0.8056046307657712,1.0165378101834517,0.8189275672322852,1.0165378101834517,1.0478131864312972,0.9903956775196434,1.037749650689641,0.9903956775196434,0.7581571120471285,1.1590663097714555,0.8787543660874492,1.1590663097714555,1.261084785045442,0.7159507067576969,0.9028745431346625,0.7159507067576969,0.9459111025265812,0.6708088028993484,0.6345254943350588,0.6708088028993484,0.7823987849712031,0.7195214557774549,0.5629527127609919,0.7195214557774549,1.172342767668358,1.293046438460666,1.5158936403886902,1.293046438460666,1.2711481194359158,1.0112949388864096,1.285505659760519,1.0112949388864096,1.1461089162860036,1.088651203179689,1.2477128506897275,1.088651203179689,0.7308638489395917,1.044699242063848,0.763532909039058,1.044699242063848,1.1030779683937986,1.1087086922267564,1.2229921317620358,1.1087086922267564,0.7448269818462,0.8755791206224739,0.6521549537807871,0.8755791206224739,1.1624542113138918,0.9922388665806646,1.1534322490860165,0.9922388665806646,0.664399734454288,1.3096108035242646,0.8701050700999882,1.3096108035242646,1.0413875437896252,0.6940993979443035,0.7228264671710759,0.6940993979443035,1.2426919982336089,1.0934927796433294,1.3588747273889923,1.0934927796433294,1.1100172005812885,1.2418788704437838,1.3785069072310614,1.2418788704437838
